18-04-2019,65,66,60.320999,62,25764700,ZOOM
02-09-2020,445.670013,445.670013,410,423.559998,18866800,ZOOM
03-09-2020,399.549988,409.899994,367,381.320007,20304300,ZOOM
04-09-2020,375.5,386.01001,346.76001,369.890015,13230100,ZOOM
08-09-2020,350.700012,365.5,345.679993,350.880005,7966500,ZOOM
09-09-2020,369.75,394.799011,362.122986,389.649994,17325800,ZOOM
10-09-2020,400,407.820007,378.359985,384.480011,11932100,ZOOM
11-09-2020,389.130005,400.75,373.049988,383,9297600,ZOOM
14-09-2020,391.744995,404.359985,386.130005,403.51001,7963100,ZOOM
15-09-2020,410,413.5,391.049988,410.940002,8495600,ZOOM
16-09-2020,406.273987,419.420013,404.220001,408.170013,6739800,ZOOM
17-09-2020,389,417.820007,387,413.125,9260400,ZOOM
18-09-2020,419.799988,442,407.5,438.730011,22315700,ZOOM
21-09-2020,434,470,434,468.470001,16843800,ZOOM
22-09-2020,477,494.899994,458.75,492.600006,16440600,ZOOM
23-09-2020,489.48999,529.73999,483.252991,500.529999,27051300,ZOOM
24-09-2020,487.01001,502.25,457.690002,464.980011,17896600,ZOOM
25-09-2020,474.869995,500,474.869995,496.5,12906800,ZOOM
28-09-2020,502.410004,519.77002,479.570007,487.660004,17621300,ZOOM
29-09-2020,488.130005,489.799988,463,465.5,15211300,ZOOM
30-09-2020,464.209991,481.554993,462,470.109985,8971100,ZOOM
01-10-2020,477,483.730011,465,482.98999,7859300,ZOOM
02-10-2020,485.005005,507.48999,481,482.230011,12791700,ZOOM
05-10-2020,493.970001,496.899994,475.26001,485.369995,7534700,ZOOM
06-10-2020,480.51001,487.899994,473.222992,478.25,6097700,ZOOM
07-10-2020,482.5,487.5,477.109985,480.609985,4449500,ZOOM
08-10-2020,484,489.48999,475.579987,478.549988,4193100,ZOOM
09-10-2020,487.98999,498.899994,484.079987,492.410004,8719700,ZOOM
12-10-2020,501.429993,506.109985,490.477997,491.540009,6979500,ZOOM
13-10-2020,494,520,493,518.789978,8941500,ZOOM
14-10-2020,518.780029,519.799988,498.600006,509.25,8308900,ZOOM
15-10-2020,509.079987,540.049988,506.5,536.400024,16520600,ZOOM
16-10-2020,544,565.450012,543.25,559,13745800,ZOOM
19-10-2020,572.5,588.840027,562.549988,568.340027,15193200,ZOOM
20-10-2020,572.330017,575.690002,534.590027,537.02002,12098200,ZOOM
21-10-2020,535.880005,551.659973,511.779999,513.190002,9215400,ZOOM
22-10-2020,521.780029,530.429993,503.470001,520.539978,8100900,ZOOM
23-10-2020,522.330017,527,505.410004,511.519989,5377100,ZOOM
26-10-2020,520.489014,541.10498,510.309998,517.789978,10080800,ZOOM
27-10-2020,525.219971,540,513.299988,538.98999,7227600,ZOOM
28-10-2020,549.5,553.859009,511.5,516.01001,8810100,ZOOM
29-10-2020,521.190002,525.455017,483.5,489.679993,9207600,ZOOM
30-10-2020,481.5,495.950012,457.019989,460.910004,8697800,ZOOM
02-11-2020,462.290009,477,440,453,8051900,ZOOM
03-11-2020,456.328003,461.880005,445.01001,451.51001,6497000,ZOOM
04-11-2020,471.920013,484.940002,455.399994,483.700012,8048500,ZOOM
05-11-2020,497.98999,499.350006,480.760986,496.730011,6379900,ZOOM
06-11-2020,494.660004,505.880005,482.730011,500.109985,4266000,ZOOM
09-11-2020,433,446.470001,402,413.23999,18033500,ZOOM
10-11-2020,412.503998,414.450012,366.279999,376.01001,20751900,ZOOM
11-11-2020,391.649994,419.799988,385,413.339996,16691100,ZOOM
12-11-2020,427.850006,435.75,419.609985,428.640015,14910000,ZOOM
13-11-2020,425.98999,428.468994,396.869995,403.579987,11732200,ZOOM
16-11-2020,382.600006,400.799988,375.100006,399.149994,12054400,ZOOM
17-11-2020,406.290009,411.5,396.320007,401.630005,6972100,ZOOM
18-11-2020,399,423.5,390.220001,415.040009,10974200,ZOOM
19-11-2020,408.98999,427.890015,407.5,414.290009,8007000,ZOOM
20-11-2020,418.549988,445.299988,415.559998,439.600006,12586600,ZOOM
23-11-2020,432.01001,436.513,417.880005,430.279999,8486000,ZOOM
24-11-2020,421.505005,438.832001,420.01001,427.549988,6148400,ZOOM
25-11-2020,435.850006,448.480011,433.329987,443.720001,8763700,ZOOM
27-11-2020,453.98999,472.040009,449,471.609985,7276400,ZOOM
30-11-2020,485.700012,486.829987,460,478.359985,16646500,ZOOM
01-12-2020,434.720001,434.98999,401.720001,406.309998,20837500,ZOOM
02-12-2020,399,424.549988,394.570007,412.859985,10962800,ZOOM
03-12-2020,413,419.170013,405.019989,413.540009,6306700,ZOOM
04-12-2020,409.26001,418.880005,408.186005,410.01001,4447300,ZOOM
07-12-2020,411,416.799988,405.45401,407.850006,4427300,ZOOM
08-12-2020,408.869995,419.5,406.75,412,5319400,ZOOM
09-12-2020,406.747986,409.98999,381.5,385.359985,8956700,ZOOM
10-12-2020,382.730011,399,380.269989,397.959991,4572100,ZOOM
11-12-2020,395.350006,397.338989,384.614014,397.01001,4677400,ZOOM
14-12-2020,388.950012,396.75,376.679993,395.98999,6820100,ZOOM
15-12-2020,398.505005,410.320007,395.079987,399.429993,5144700,ZOOM
16-12-2020,400.485992,406.558014,393.459991,404,4158500,ZOOM
17-12-2020,408.720001,409.029999,399.559998,401.619995,3792500,ZOOM
18-12-2020,403.799988,408.109985,398.25,406.01001,6174800,ZOOM
21-12-2020,418.070007,427.759003,404.579987,408.970001,8557400,ZOOM
22-12-2020,408.5,413.5,396.5,409,4211000,ZOOM
23-12-2020,402,402.600006,378.579987,383.880005,9554400,ZOOM
24-12-2020,383.880005,384.880005,375,375.170013,3850700,ZOOM
28-12-2020,370.399994,373.279999,349.019989,351.390015,9454800,ZOOM
29-12-2020,350.660004,359.907013,350.130005,353.75,6080300,ZOOM
30-12-2020,358.420013,358.700012,345.399994,353.399994,5474500,ZOOM
31-12-2020,351.769989,351.829987,336.100006,337.320007,6559700,ZOOM
04-01-2021,340.399994,363.089996,339.200012,359.980011,8598300,ZOOM
05-01-2021,360.390015,365.01001,349,360.829987,4983500,ZOOM
06-01-2021,351,352.940002,341.920013,344.410004,7124600,ZOOM
07-01-2021,346,354.480011,341.600006,342.5,5601200,ZOOM
08-01-2021,345.200012,350,340.339996,349.609985,5009200,ZOOM
11-01-2021,344.980011,349.959991,336.850006,337.709991,3360400,ZOOM
12-01-2021,333.200012,358.899994,331.100006,356.809998,8934400,ZOOM
13-01-2021,360,384.230011,348.651001,364.630005,14056500,ZOOM
14-01-2021,371,384.950012,370.5,383.23999,9311000,ZOOM
15-01-2021,397.709991,404.440002,382.070007,384.529999,12799500,ZOOM
19-01-2021,391.01001,396.769989,385.51001,393.869995,5709400,ZOOM
20-01-2021,399.109985,399.529999,378.319,382.799988,5713900,ZOOM
21-01-2021,383.029999,387.209991,372.029999,382.809998,5180800,ZOOM
22-01-2021,380.98999,385.290009,376.380005,383.399994,2791600,ZOOM
25-01-2021,388.98999,398.799988,378.269989,391.829987,5178100,ZOOM
26-01-2021,391.079987,395.820007,372.200012,374.390015,5151300,ZOOM
27-01-2021,367.5,384.253998,362.765991,370.73999,4557500,ZOOM
28-01-2021,368,383.313995,363.859985,378.589996,3374200,ZOOM
29-01-2021,379,385.910004,358.619995,372.070007,3959000,ZOOM
01-02-2021,369,382.779999,368.130005,381.929993,3443900,ZOOM
02-02-2021,384.5,394.890015,378.679993,391.839996,3780100,ZOOM
03-02-2021,395.790009,395.790009,379,380.470001,3433100,ZOOM
04-02-2021,383.5,390,376.869995,389.980011,2528100,ZOOM
05-02-2021,387.859985,420,387.859985,419.589996,9759100,ZOOM
08-02-2021,420.73999,422,406.5,410.809998,3731500,ZOOM
09-02-2021,411.695007,434.670013,410.312988,430.029999,5115400,ZOOM
10-02-2021,431.890015,441.220001,416.144012,431,4738300,ZOOM
11-02-2021,433.98999,443.75,429.51001,432.769989,3502600,ZOOM
12-02-2021,431.519989,435,423.130005,433.109985,2077800,ZOOM
16-02-2021,438.796997,451.769989,436.700012,444.51001,4249200,ZOOM
17-02-2021,440.019989,441.200012,418.25,429.420013,4006500,ZOOM
18-02-2021,426.75,428.880005,414,417.910004,2645300,ZOOM
19-02-2021,419.220001,425.98999,414.5,417.26001,2195000,ZOOM
22-02-2021,408.5,411.720001,390.600006,394.339996,4340300,ZOOM
23-02-2021,371.01001,389.98999,351.809998,388.160004,5558200,ZOOM
24-02-2021,383.130005,388.674988,375.619995,385.230011,3442400,ZOOM
25-02-2021,383.779999,387.654999,361.01001,364.730011,4585100,ZOOM
26-02-2021,367.950012,377.093994,356.17099,373.609985,4702400,ZOOM
01-03-2021,388.660004,416.200012,387.01001,409.660004,10044700,ZOOM
02-03-2021,439.600006,440,371.820007,372.790009,18156600,ZOOM
03-03-2021,383,383.25,339,341.570007,15526000,ZOOM
04-03-2021,347.799988,358.299988,333,343.089996,10328100,ZOOM
05-03-2021,345.390015,347.75,314.380005,337.429993,8255500,ZOOM
08-03-2021,334.98999,339.350006,309,310.929993,6899100,ZOOM
09-03-2021,331.950012,343.575989,320.799988,342.109985,5705200,ZOOM
10-03-2021,347.98999,355.690002,333.01001,336.029999,4730000,ZOOM
11-03-2021,347.98999,357.39801,338.799988,355.170013,3915400,ZOOM
12-03-2021,342.01001,350.440002,338.429993,346.390015,2960800,ZOOM
15-03-2021,347.075989,351.559998,343.5,350,1988200,ZOOM
16-03-2021,351.98999,355.48999,333.690002,335.079987,3333200,ZOOM
17-03-2021,328.570007,340.540009,322.660004,336.649994,3593200,ZOOM
18-03-2021,330,330.329987,316,316.320007,5434400,ZOOM
19-03-2021,316.829987,327.97699,313.630005,326.26001,4981400,ZOOM
22-03-2021,329.450012,333.890015,327.01001,328.5,2947900,ZOOM
23-03-2021,330,347.399994,329.35199,339.76001,5723800,ZOOM
24-03-2021,338.674988,339.98999,314.350006,314.959991,4924500,ZOOM
25-03-2021,310.950012,320.630005,308.309998,314.850006,3564800,ZOOM
26-03-2021,312.890015,320,306.75,319.950012,3219800,ZOOM
29-03-2021,317.070007,322.970001,305.779999,308.390015,3041400,ZOOM
30-03-2021,305,314.880005,302.320007,313.190002,2837100,ZOOM
31-03-2021,315.234985,325.73999,311.130005,321.290009,2773200,ZOOM
01-04-2021,325.980011,338.910004,325.5,326.230011,2853900,ZOOM
05-04-2021,327.829987,328.5,313.100006,323.959991,3024700,ZOOM
06-04-2021,323.75,332.660004,321.660004,329.790009,3767100,ZOOM
07-04-2021,329.109985,333.440002,319.230011,323.079987,4197700,ZOOM
08-04-2021,326.850006,333.98999,326,331.279999,2821500,ZOOM
09-04-2021,329.102997,329.820007,319.420013,322.649994,3216500,ZOOM
12-04-2021,318.100006,322.380005,315.190002,321.51001,2964500,ZOOM
13-04-2021,327.358002,343.708008,325.5,342.75,5298200,ZOOM
14-04-2021,344.720001,345.019989,328.630005,329.200012,2844900,ZOOM
15-04-2021,334.144989,338.420013,327.459991,332.380005,3360700,ZOOM
16-04-2021,330.269989,333.75,326.869995,329.950012,2476500,ZOOM
19-04-2021,327.519989,337.795013,320.5,324.329987,3131900,ZOOM
20-04-2021,326.730011,327.549988,316.359985,321.779999,2282500,ZOOM
21-04-2021,317.01001,323.109985,313.5,322.76001,1917500,ZOOM
22-04-2021,322.665009,338.049988,322.665009,328.320007,3328300,ZOOM
23-04-2021,331.48999,338.549988,328.23999,336.880005,2454300,ZOOM
26-04-2021,337.51001,338,329.209991,336.420013,2286700,ZOOM
27-04-2021,336.390015,341.679993,330.890015,333.48999,2208300,ZOOM
28-04-2021,330.23999,334.700989,326.045013,331.25,1437600,ZOOM
29-04-2021,331.160004,332.5,318.890015,321.100006,3121100,ZOOM
30-04-2021,318.029999,326.278992,317.23999,319.570007,2152500,ZOOM
03-05-2021,320.23999,321.125,311.529999,313.920013,2253000,ZOOM
04-05-2021,310.959991,311.5,298.769989,304.850006,3727600,ZOOM
05-05-2021,306.529999,310.980011,294.5,297.589996,2582600,ZOOM
06-05-2021,295.200012,295.200012,285.609985,293.049988,3369100,ZOOM
07-05-2021,295.437012,304.696991,292.709991,295.23999,2446200,ZOOM
10-05-2021,293.01001,293.940002,286.040009,288.48999,2507800,ZOOM
11-05-2021,273.910004,302,273.200012,300.25,4084400,ZOOM
12-05-2021,291.049988,296.529999,282.404999,289.700012,3419800,ZOOM
13-05-2021,293.980011,296.609985,275.799988,290.160004,4608500,ZOOM
14-05-2021,292.149994,309.179993,292.149994,307.890015,4357300,ZOOM
17-05-2021,304.829987,311.910004,301.929993,308.929993,2905600,ZOOM
18-05-2021,309.410004,322.25,304.970001,312.859985,3311900,ZOOM
19-05-2021,301.579987,311.51001,299,310.459991,1728400,ZOOM
20-05-2021,314.25,325.950012,313.029999,324.709991,3029400,ZOOM
21-05-2021,328.209991,329.450012,316.061005,316.399994,2057300,ZOOM
24-05-2021,318.519989,324.029999,316.5,321.559998,1855000,ZOOM
25-05-2021,322.709991,325.51001,316.079987,321.279999,2160100,ZOOM
26-05-2021,324.299988,329.459991,323.23999,326.049988,2374300,ZOOM
27-05-2021,324.109985,331,317.549988,326.429993,3622100,ZOOM
28-05-2021,330.51001,336.329987,329.630005,331.529999,2745700,ZOOM
01-06-2021,333.329987,336.140015,321.700012,327.720001,6607100,ZOOM
02-06-2021,331.884003,333.790009,322.209991,327.109985,6252100,ZOOM
03-06-2021,320.114014,325.829987,318.25,319.01001,3107300,ZOOM
04-06-2021,321.591003,338.98999,319.769989,336,5604900,ZOOM
07-06-2021,332.670013,344.929993,331.122986,342.660004,4538700,ZOOM
08-06-2021,343,350.149994,339.220001,341.26001,2842700,ZOOM
09-06-2021,330.630005,340.339996,330.230011,333.630005,2721200,ZOOM
10-06-2021,332.049988,346.880005,331,346.5,2809200,ZOOM
11-06-2021,347.640015,367.959991,345.100006,366.399994,6783400,ZOOM
14-06-2021,361.869995,369.576996,359.398987,365.910004,3444300,ZOOM
15-06-2021,364.5,364.5,357.048004,359,2587900,ZOOM
16-06-2021,357.815002,366.829987,355.410004,361.829987,2669200,ZOOM
17-06-2021,358.204987,374.519989,358.204987,372.950012,3416600,ZOOM
18-06-2021,374.01001,379.890015,370.929993,374.23999,4569100,ZOOM
21-06-2021,368.779999,372.623993,363.290009,369.25,1896900,ZOOM
22-06-2021,368.51001,377,368.5,374.649994,1999000,ZOOM
23-06-2021,375,382.709991,373.98999,376.920013,2358900,ZOOM
24-06-2021,378.450012,382.5,372.320007,373.399994,2438900,ZOOM
25-06-2021,374.070007,374.079987,364.079987,372.470001,3647200,ZOOM
28-06-2021,375.940002,393.329987,374.5,388.859985,3459900,ZOOM
29-06-2021,388.850006,395.440002,382.769989,394.730011,2582700,ZOOM
30-06-2021,395,395.432007,385.540009,387.029999,2249400,ZOOM
01-07-2021,386.119995,390.109985,382,386.480011,1468000,ZOOM
02-07-2021,390.480011,398.720001,386.549988,388.890015,2065000,ZOOM
06-07-2021,392.579987,403.470001,391.559998,401.119995,3436200,ZOOM
07-07-2021,403.859985,406.480011,393.299988,393.910004,2026600,ZOOM
08-07-2021,386,390.5,377.5,386.01001,2748900,ZOOM
09-07-2021,381.019989,387.529999,377.791992,385.079987,1918200,ZOOM
12-07-2021,385.410004,390.880005,378.269989,379.119995,1902500,ZOOM
13-07-2021,379.040009,384.5,375.410004,378.390015,1757400,ZOOM
14-07-2021,380.799988,381.309998,360.450012,360.609985,2599600,ZOOM
15-07-2021,363.929993,368.575989,355.350006,356.809998,2399700,ZOOM
16-07-2021,359.869995,365.5,354.339996,361.970001,1887100,ZOOM
19-07-2021,356.329987,357.5,343.820007,354.200012,7787600,ZOOM
20-07-2021,357.825012,359.23999,347.079987,355.809998,4061100,ZOOM
21-07-2021,355.339996,355.799988,348.333008,352.970001,2953400,ZOOM
22-07-2021,357.029999,367.100006,356.209991,361.390015,3096000,ZOOM
23-07-2021,361.600006,362.5,351,359.230011,2874300,ZOOM
26-07-2021,366.480011,375.829987,362.5,373.140015,3842000,ZOOM
27-07-2021,374.76001,377.699005,357.869995,367.540009,3080000,ZOOM
28-07-2021,368.480988,374.144989,364.230011,369.48999,1870700,ZOOM
29-07-2021,376.070007,396.894989,375,386.019989,6662100,ZOOM
30-07-2021,380.51001,392,377.529999,378.100006,2870700,ZOOM
02-08-2021,378,382.420013,364,378.959991,3163600,ZOOM
03-08-2021,378.130005,385.619995,371.588989,374.880005,2190900,ZOOM
04-08-2021,376.880005,403,376.5,400.579987,5563800,ZOOM
05-08-2021,395.733002,404.347992,391.820007,398.679993,3427600,ZOOM
06-08-2021,392.299988,395,380.700012,383.470001,3088000,ZOOM
09-08-2021,384.929993,385.5,378.200012,383.339996,2306600,ZOOM
10-08-2021,385.700012,392.779999,371.579987,372.549988,2806500,ZOOM
11-08-2021,374.920013,375.980011,352.744995,358.559998,3510800,ZOOM
12-08-2021,358.339996,364.149994,355.019989,362.859985,2063300,ZOOM
13-08-2021,362.220001,363.390015,353.589996,355.23999,1743300,ZOOM
16-08-2021,354.600006,355,342.570007,348.410004,2405500,ZOOM
17-08-2021,345.5,349.459991,341.29599,345.540009,1991500,ZOOM
18-08-2021,345.5,346.970001,339.049988,340.929993,2092700,ZOOM
19-08-2021,336.23999,337.98999,331.450012,332.380005,2476000,ZOOM
20-08-2021,333.450012,344.359985,333.450012,336.859985,2354400,ZOOM
23-08-2021,338.225006,342.48999,336.790009,341.299988,2147300,ZOOM
24-08-2021,344.415985,346.329987,337.76001,340.25,1778100,ZOOM
25-08-2021,341.640015,344.049988,336.790985,337.73999,2039200,ZOOM
26-08-2021,350.75,357.929993,340.25,340.630005,4849000,ZOOM
27-08-2021,343.880005,344.779999,337.649994,340.809998,3089600,ZOOM
30-08-2021,341.700012,348.299988,339.649994,347.5,10094400,ZOOM
31-08-2021,294,295.869995,288.299988,289.5,34582900,ZOOM
01-09-2021,292.850006,299.399994,290.049988,290.859985,14996000,ZOOM
02-09-2021,292.799988,296.690002,290.410004,295.089996,6645200,ZOOM
03-09-2021,295.325012,301.804993,292.029999,298.290009,6127900,ZOOM
07-09-2021,298.295013,300.980011,294.799988,299.959991,4251900,ZOOM
08-09-2021,299.549988,299.959991,290.529999,293.600006,3934400,ZOOM
09-09-2021,292.160004,297.570007,291.130005,295.859985,3350100,ZOOM
10-09-2021,296.910004,306.263,296.809998,301.5,6089600,ZOOM
13-09-2021,300.160004,300.274994,289.820007,290.23999,4916100,ZOOM
14-09-2021,290.338013,291.880005,280.920013,281.440002,6036800,ZOOM
15-09-2021,282.329987,283.070007,277.019989,279.119995,4647400,ZOOM
16-09-2021,277.679993,279.290009,273.5,278.220001,4676300,ZOOM
17-09-2021,279.790009,287.779999,278.369995,287.679993,5423400,ZOOM
20-09-2021,278.649994,285,276.910004,280.670013,3905300,ZOOM
21-09-2021,281.027008,281.170013,275.065002,278.23999,4168300,ZOOM
22-09-2021,276.200012,279.390015,275.25,277.950012,2973700,ZOOM
23-09-2021,279.910004,280.359009,275.450012,276.190002,2867900,ZOOM
24-09-2021,274.640015,275.899994,267.19101,272.359985,4051700,ZOOM
27-09-2021,269.48999,275.23999,266.109985,272.880005,3084100,ZOOM
28-09-2021,269.48999,270.61499,259.799988,261.890015,5212900,ZOOM
29-09-2021,262.320007,266.859985,256.880005,257.410004,4316300,ZOOM
30-09-2021,257.386993,264.878998,255.25,261.5,4733100,ZOOM
01-10-2021,268.770996,274.570007,262.700012,267.51001,8664800,ZOOM
04-10-2021,264.23999,264.572998,253.410004,259.579987,5004600,ZOOM
05-10-2021,259.839996,262.73999,256.850006,257.119995,3712100,ZOOM
06-10-2021,251.300003,257.880005,250.110001,253.649994,3905500,ZOOM
07-10-2021,254.429993,258.480011,253.809998,256.269989,2672200,ZOOM
08-10-2021,257.230011,260.540009,253.632996,255.050003,2261900,ZOOM
11-10-2021,252.179993,258.410004,252,253.970001,1722500,ZOOM
12-10-2021,255.270004,257.339996,253.100006,255.490005,3061100,ZOOM
13-10-2021,257.73999,268.279999,257.303986,266.23999,3764800,ZOOM
14-10-2021,270.5,274,266.839996,267.01001,3063900,ZOOM
15-10-2021,267,267.980011,264.252991,266.320007,2794100,ZOOM
18-10-2021,265.670013,274.829987,265.5,274.230011,2649200,ZOOM
19-10-2021,274.529999,279.809998,273.829987,276.399994,2379400,ZOOM
20-10-2021,277.350006,280.200012,272.674988,275.709991,1740700,ZOOM
21-10-2021,273.640015,278.140015,272.600006,274.779999,1496600,ZOOM
22-10-2021,283.51001,286.660004,276.119995,277.579987,3320500,ZOOM
25-10-2021,276.040009,282.980011,275.720001,279.790009,2925600,ZOOM
26-10-2021,283.329987,286.940002,277.769989,278.700012,2422000,ZOOM
27-10-2021,278.940002,282.480011,272.25,272.809998,3104800,ZOOM
28-10-2021,271.160004,278.26001,269.209991,276.579987,1594800,ZOOM
29-10-2021,272.019989,276.614014,271.597992,274.649994,1493800,ZOOM
01-11-2021,273.200012,279.470001,271.343994,278.940002,2773200,ZOOM
02-11-2021,281.096008,286.450012,276.269989,280.290009,2092700,ZOOM
03-11-2021,280.220001,286.049988,274.024994,285.660004,2435800,ZOOM
04-11-2021,286.217987,291.309998,280.730011,282.200012,1986800,ZOOM
05-11-2021,267.100006,275.640015,259.769989,264.700012,5373200,ZOOM
08-11-2021,262.649994,263.179993,257.940002,259.899994,3944100,ZOOM
09-11-2021,260.98999,265.660004,257.570007,258.399994,3022500,ZOOM
10-11-2021,257.01001,259.470001,249,251.259995,4903900,ZOOM
11-11-2021,251.270004,253.190002,245.160004,247.600006,3286200,ZOOM
12-11-2021,248.380005,255.139999,245.529999,254.970001,3167900,ZOOM
15-11-2021,255,265.329987,255,263.709991,3994900,ZOOM
16-11-2021,263,268.880005,261.209991,264.48999,1972000,ZOOM
17-11-2021,264,266.190002,261.519989,263.709991,2417300,ZOOM
18-11-2021,260.880005,263.5,254.580002,255.75,2353700,ZOOM
19-11-2021,262.23999,265.230011,249.330002,251.300003,3877500,ZOOM
22-11-2021,249.259995,251.699997,238.199997,242.279999,8012800,ZOOM
23-11-2021,218.050003,218.610001,195.800003,206.639999,25297500,ZOOM
24-11-2021,203.897003,211.5,202.020004,208.300003,9218600,ZOOM
26-11-2021,235.699997,235.970001,219.210007,220.210007,10808600,ZOOM
29-11-2021,216.429993,219.360001,208.460007,218.979996,7035400,ZOOM
30-11-2021,220.660004,221.404999,207.399994,211.410004,5916200,ZOOM
01-12-2021,211.419998,211.5,196.266006,197.710007,7560800,ZOOM
02-12-2021,195.440002,198.490005,188.369995,191.75,6610800,ZOOM
03-12-2021,187.729996,187.830002,177.119995,183.919998,8927200,ZOOM
06-12-2021,180.634995,186.130005,175.270004,185.839996,4157900,ZOOM
07-12-2021,187.850006,190.865005,185.580002,189.059998,3988300,ZOOM
08-12-2021,188.289993,195.979996,184.300003,194.860001,3320800,ZOOM
09-12-2021,195.164993,198.509995,185.649994,188.270004,3797200,ZOOM
10-12-2021,188.270004,191.360001,183.910004,185.25,2138200,ZOOM
13-12-2021,181.860001,188.970001,181,184.570007,2767800,ZOOM
14-12-2021,180.570007,183.419998,178.800003,181.940002,3511200,ZOOM
15-12-2021,181.130005,185.464996,174.660004,183.729996,4792300,ZOOM
16-12-2021,183.789993,185.720001,177,182.399994,4224400,ZOOM
17-12-2021,184.119995,201.690002,183.354996,199.740005,10459800,ZOOM
20-12-2021,205,205.220001,197.020004,197.970001,7774100,ZOOM
21-12-2021,199.039993,200.529999,191.669998,199.419998,4246800,ZOOM
22-12-2021,197.050003,200.25,190.419998,193.130005,2865900,ZOOM
23-12-2021,191,193.410004,186.649994,191.649994,3102900,ZOOM
27-12-2021,189.539993,190.440002,185.660004,187.440002,3068500,ZOOM
28-12-2021,186.600006,190.630005,183.089996,183.770004,3129100,ZOOM
29-12-2021,184,185.214005,179.785004,181.809998,2562800,ZOOM
